Index,GroundTruth_Density,X_Density,Y_Density,Z_Density
8049,1.3600815596927482,2.0297836001998477,1.1050685007925856,1.464782547125488
8050,1.232939000943246,2.4468145022858776,0.8130249866818611,1.5833804536733742
8051,1.2488660248684402,2.2456532425372027,0.7421062525091623,1.6322476475852195
8052,1.3191317476119846,2.056914501566099,0.962406136676669,1.571054781093274
8053,1.2844961279097373,2.1718866279054385,0.9730171729995092,1.4959005484572163
8054,0.9324214529671775,2.9188464532935194,1.0368698756351005,0.7128240560059811
8055,1.0117813456362945,2.2084328822360755,0.8852757091692871,0.916112023771181
8056,1.4964512258809137,2.3284977279285757,1.2505911986124723,1.399680102584803
8057,1.0234733332899153,1.5713411479762354,0.8372004486582194,1.0847576820497884
8058,1.49946351516714,1.7244848318761214,1.280200675721516,1.4743408194530154
8059,1.0669386923173034,1.6075721488878678,0.8724732418280414,1.0766502719268616
8060,1.082293735251706,1.3700635146925495,0.8486404136757008,1.1516477208533415
8061,1.0384528209794175,1.232462876817301,0.8266139070451304,1.157507417230354
8062,0.9960583575667037,1.1309541240386778,0.8055301465408464,1.2184263723177524
8063,0.9678131651973523,1.1332438143507484,0.7931101649926208,1.158135555771554
8064,0.9731276675541611,1.069437101880854,0.7815984809874246,1.1855239434641933
8065,0.9618355414734607,0.9367381775410353,0.7995193555381681,1.2174034429831546
8066,0.9271537315911764,1.0038178624035223,0.7670575996202403,1.1349216515669553
8067,0.9139975387151237,0.9794671051482415,0.7526675346785276,1.2089780605394291
8068,0.918413339785684,0.9493846001779207,0.7351712821765254,1.318197341051105
8069,0.9266957116292891,0.9176442023918167,0.7171791032227366,1.4712586709702025
8070,0.78015676889306,0.7448223029133662,0.6830881243365313,1.102531014431269
8071,0.8971576161512627,0.8924581921977254,0.6924518767454405,1.4593399060342336
8072,0.8263052078294162,0.8680100295184298,0.9147247462564408,0.778018659807096
8073,0.8652870309004443,1.0112904815276387,0.6980584478378988,1.1309111756363581
8074,0.795531890919124,0.9511337273529177,0.7029783218427761,0.8814150698613805
8075,1.014004622610931,1.4631308608856788,1.3460311983496578,0.8145499264741538
8076,0.8835172150555932,1.4206208533736866,0.9707926610826332,0.7175134315463045
8077,0.8887585684187359,1.3930579159068048,0.9119888433613557,0.7658015179584405
8078,0.8839154399960331,1.3480740643364955,0.8655553374897498,0.8159145104764611
8079,0.9133051161554983,1.2891419368354087,0.8268181671024767,0.8578221467910012
8080,0.9307488849696159,1.4152713656754812,0.9887802400645981,0.7519252383088626
8081,0.9180678937439868,1.36996969342389,0.9429017466073162,0.7693109324199066
8082,0.9001898726877495,1.6134812019435985,0.921415921942294,0.7212238478403002
8083,0.8672141081828617,0.9280745042108922,0.8982722263379685,0.9088971156549623
8084,0.874121885733221,0.9375787158884543,0.8525944166078517,0.9423231524088724
8085,0.9936120684552125,0.9697194193432613,1.0771409708527988,1.052048236675591
8086,1.2814529710197378,1.3826943239405085,1.1572489614700474,1.4978202812462362
8087,1.2794576948374405,1.394032995363733,1.087165227211511,1.6339854710730588
8088,1.2556946091582482,1.4026450440022584,1.011757695303109,1.7853215224256964
8089,1.0708999824667544,1.7884370100390972,1.4521283528896938,0.8045171223624521
8090,1.0740457800560659,1.823373568912714,1.2409692698876007,0.8212003805847431
8091,1.0741397434085125,1.8661160894499076,1.1365685038435562,0.8359843559204831
8092,0.9988929064426152,1.892195593743251,1.0664786715046002,0.8564815170190773
8093,1.040164061818293,1.8742932674324742,1.0338463748338795,0.8781937747323729
8094,1.062512627704208,1.766988381477122,0.9761512398757425,0.9103372631645872
8095,1.0125328537427385,1.663483043788402,0.9034473107988361,0.9157276074814241
8096,1.009953395684175,1.5634678235657606,0.837893458353553,0.8928573434454925
8097,0.992037776941874,2.49367829226452,0.8741161559948655,0.7717701542720339
8098,0.9570259170181545,2.3868267101496796,0.7492356279057815,0.8249222819937749
8099,0.9859179587705279,5.295524531894496,0.9695941508017146,0.6954548610865197
8100,0.8718693339655117,2.1789612244809806,0.620329410330949,0.8830941280067002
8101,0.936257489451787,2.905480187862133,0.7351904596646457,0.7014856949155217
8102,0.9302510638296446,2.6391682160725516,0.6647214532398475,0.8684247324955822
8103,1.413086789898666,2.1780455607413325,1.0552169601051873,1.3642108874385444
8104,1.4823155016303335,2.4019492620904943,1.4192327083444856,1.1802807279057248
8105,1.1170392810590644,1.4385562528993128,0.7802082469617118,1.1870692771453029
8106,0.9952213679804593,1.3085865906867435,0.8298094861374656,0.8848157094629295
8107,1.096432366336579,1.685848150349893,1.7234740201663414,0.7142467834346272
8108,1.0460454912031243,1.6366699399106708,1.4208516018657171,0.7691452110365302
8109,1.491882929838717,3.225797793548248,1.81514042978865,1.1853296653884047
8110,1.7806336752223857,3.6625242312185664,1.6753870038052294,1.4692361301996446
8111,1.712146849480068,4.077872924367419,1.5049684868935114,1.749073757638469
8112,2.025640121920221,4.0152192410048135,1.3249059199976174,2.9055987253543476
8113,1.9890345742551812,3.4534895631599647,1.2005997321887698,3.50210500917805
8114,1.881125178182049,3.0588902186359386,1.1502219415266564,2.4788470979313626
8115,1.7080850756537416,2.7692021449938693,1.0224813318523502,1.583782806050489
8116,1.5426789842156037,2.3289904772334227,0.7510624860408756,1.0985233081593786
8117,1.1368489141748674,2.0098704547792785,0.6412172964309508,0.9404768525035708
8118,1.0489608686172545,1.1855587538036272,0.936795547392394,1.2787518717019375
8119,1.2635670556174223,1.4375870808321505,0.9900605152679575,2.2110605682827
8120,0.999983780856649,1.2909418271341262,0.8029584599447592,2.2079074370146863
8121,1.261122825722069,1.2926128679598212,0.7800836686967242,2.4169197968941942
8122,1.2529889920121753,1.3545465646014012,1.0336814072348839,1.8192861367529989
8123,1.3197638461685481,1.4323773733313416,1.0671367483387442,1.2891279604440709
8124,1.2622302608567808,1.5759040781398532,1.137837258918068,0.9799373356024391
8125,1.1134604104813626,1.6525430900913591,1.2477680938375215,0.8798550911566787
8126,1.0992917900067483,1.8983278202629137,1.3144693687180842,0.7805660789920218
8127,1.044693276394701,1.573847431050448,0.939640712324975,0.9236380903924667
8128,1.041132764098871,1.6463203076670356,0.9829887912486029,1.0494253879096742
8129,1.1394148336332297,1.671354907342819,1.0216112928767809,1.1194812524277906
8130,1.1960705515336925,1.6860187767864985,1.04864812446839,1.1789018084484328
8131,1.1514315068189371,1.7863457004961536,1.0653767743958646,1.1589643715169031
8132,1.192452690775005,1.8687926243592188,1.085273621461311,1.123641409037337
8133,1.2810924650097073,1.4691651992303087,1.0594175619442951,1.3389792091241428
8134,1.2337387911222042,1.256256083173353,1.1472472676129977,1.4484168478947013
8135,1.293039897155571,1.7507274653946354,3.0615078648150162,1.0001497730914326
8136,1.383535485402537,1.845428357952612,3.1257919213623166,1.0172631251126774
8137,1.4236180585107572,1.9672795124798277,3.138814902902259,1.0236770339219254
8138,1.4310183803512138,2.6245067140067015,1.4196001613706772,1.1270778766543292
8139,1.6837240212961,2.4973674110381725,3.1263733195823495,1.0491757300213576
8140,1.8081056972210274,2.1022314683726355,2.4194629447751748,1.5225315713497254
8141,1.5443128366274994,2.141946752680449,1.3892236063200536,1.268467341378922
8142,1.7791066865808163,2.410365404865604,2.2284595329446786,1.472545633091475
8143,1.768745782052227,2.5445334620979962,2.15756632473843,1.400229335741305
8144,1.7592936596559934,2.692444869668132,2.084645598412835,1.3988525851561102
8145,1.5966133380598682,2.0218182793645183,1.2506291875258033,1.9746861721232984
8146,1.5847433675845124,1.911162583205798,1.2004279867961705,2.0651214804356774
8147,1.509293025936658,1.8090792060024583,1.1458399234716268,2.122008187809967
8148,1.8863997476917256,4.3839292880866765,2.3331586755241682,1.1985757279466283
8149,1.442138708179584,1.6243406481126308,1.0314954505698988,1.7591629595526985
8150,1.5498517132608012,3.8505016679610287,2.1612932966773526,1.014242521921648
8151,1.348750934048587,3.887499487866493,2.7713149685514304,0.8989627244300185
8152,1.3935823867441517,3.363417852824316,1.9589920788716586,1.0951894752761777
8153,1.5500466279104674,3.57757730317831,2.4251240334312083,1.01170401530835
8154,1.469303949606713,2.2880094337103247,1.546646519058505,1.0575188140554703
8155,1.3164655875195692,2.4135905936014934,1.580635813931717,0.9084319978389693
8156,1.2251796744710568,2.3214393206947537,1.4707053379016553,0.8767809027381531
8157,1.2045875738594405,2.210313036235408,1.3658959254183205,0.8693968015191096
8158,1.1376992265118477,2.0797783259425073,1.2698685827984573,0.8647128279922205
8159,1.1070290645941436,2.2134552387586672,1.326636827259479,0.7839286761448647
8160,1.0902746572434858,2.100056718120663,1.21994736511903,0.8068742358303662
8161,1.0785195358555424,1.9930419952302691,1.1202501242898304,0.8347771006792248
8162,1.080658048463935,1.8811586500961113,1.0347801638240564,0.8693782379539572
8163,1.0578320829273042,1.7644639363159367,0.9614625490473442,0.886638252129103
8164,1.0399922380365378,1.6378510381547238,0.8920961539141187,0.8904652180094261
8165,0.9938402321023894,1.51362633902311,0.8261131804505423,0.8905061054522729
8166,0.9372544587677927,1.3958724609154831,0.7605351182149171,0.9112904789730951
8167,0.9049119363836283,1.5461990455847434,0.8497968677580306,0.7958088771350822
8168,0.8968067786120095,1.442680836055425,0.7844053685203419,0.8291029698408222
8169,0.8648470579996795,1.3468709127220775,0.7292940505285987,0.8502573643517917
8170,0.7846344070124672,1.6184562067199764,0.8577595686938052,0.5782074879262716
8171,0.7862641083595754,1.4894893007307843,0.7928815769506186,0.6064524132386632
8172,0.7357410692631804,1.2101054968377114,0.6305312394001623,0.6348314704004552
8173,0.7298151126759735,1.0760324056143449,0.5816089086301612,0.6791521258397262
8174,0.7141570331687392,0.9655407963769056,0.5390799698070716,0.7045711352261183
8175,0.6814929559169701,0.8871947273794956,0.49558730701966436,0.7252442069553366
8176,0.6884884695117149,1.05517188312013,0.6307260532443082,0.588609794157876
8177,0.6663116240686984,0.9830810841418822,0.5733751155780604,0.6053364968277274
8178,0.6431537148073155,0.9164330928900796,0.5229816568518689,0.6229143712429056
8179,0.5986303835912701,1.006047018073252,0.502129012068967,0.5679582062924561
8180,0.6152932542988017,0.9714392460720335,0.5642868081105391,0.5320066906467077
8181,0.6025116151266421,1.0896262535262813,0.5246787596042539,0.49793036298422244
8182,0.5789565988577328,0.9924274221621909,0.48106333052378025,0.5173722928992814
8183,0.5625340426272551,0.8985884753349278,0.4393453197937311,0.5377088649594168
8184,0.5464102806772214,0.8110877566536822,0.403274649946926,0.5589031056068245
8185,0.5113759292373483,0.7372061840490953,0.3669851975313188,0.5786827601191521
8186,0.4887102052273871,0.6576782572985935,0.33997640936418555,0.5870539086678402
8187,0.455549509002414,0.870367520686355,0.4084815015462123,0.3886003908041436
8188,0.45213037990778127,1.0648753539978693,0.49281728093632793,0.3268327547539992
8189,0.4256800891050731,0.9622158745416538,0.4552159837741835,0.33977477917179655
8190,0.4293461262678687,0.8687869642137347,0.42363551627726403,0.35067277599378865
8191,0.4369540284461301,0.7933190606526735,0.3830472558210131,0.34949656871778484
8192,0.40178395294832703,1.4019542314617017,0.7442407155703231,0.25200437353926236
8193,0.3936142088952751,1.4135348439699549,0.6371659641855187,0.2562748985819983
8194,0.4030421873585349,1.6481063087962269,0.5494214256390637,0.25667626526341836
8195,0.38759480222649684,1.6706939612029186,0.5042946696658482,0.25579248015010225
8196,0.4139963305114893,1.512785472296025,0.4751469416098083,0.31007746648623635
8197,0.427160123644658,1.205136329986263,0.4438643834710648,0.34611298162301923
8198,0.44992681986723904,1.0805421509748896,0.4034066977323473,0.38277089204472975
8199,0.4667240011659658,0.965100735798244,0.37619085189978235,0.44325195569528664
8200,0.45343326169071113,0.8958031864928893,0.3654014916634134,0.47652784252721203
8201,0.49586820861942427,0.805330931285868,0.37246497110913473,0.5094614789797762
8202,0.43242871905998276,0.7663220719794405,0.27601461632130775,0.9362570907926717
8203,0.4245430646307861,0.6764756899556496,0.2798885523064483,0.9038691288495506
8204,0.4282627202295897,0.6178362048320095,0.3025950607933941,0.6144564987195612
8205,0.43263985189894905,0.5611220161844404,0.35527060209817163,0.41990568584728505
8206,0.4207963958772659,0.529981219775362,0.4408773142338952,0.32475240896075847
8207,0.40544085089876647,0.5277942262607043,0.6238371825278277,0.27316668748251927
8208,0.3855491436441108,0.5547927976574484,0.7095597391195765,0.25300107251011117
8209,0.38104065000156195,0.5989210695224789,0.5459440213600698,0.2503364327096863
8210,0.3709806463393014,0.6907961262669702,0.36162966205419816,0.26747674190078874
8211,0.351710362625937,0.8544339403244813,0.30640727398646395,0.30011410555136897
8212,0.34241642086811125,1.0655131489985046,0.2701770937754471,0.350686527490092
8213,0.3884591892224208,1.178133855508231,0.24166250972334952,0.4252121591392174
8214,0.36254378732949893,0.9204968927958745,0.22189835378070843,0.5270460023861346
8215,0.32925181016030125,0.7600306657844744,0.21289961780251118,0.6609330497657862
8216,0.34435452867460936,0.5853847607735507,0.21681128580622425,0.7370023349479566
8217,0.3820366295398821,0.4393190124903015,0.2864457689999764,0.5773496385015087
8218,0.36388871980665954,0.39248383150695526,0.30246378828942017,0.5499564391460992
8219,0.374292277952365,0.37346588844500056,0.32225369440082735,0.5856107715150287
8220,0.38534050686229393,0.3749416345655623,0.3161067250636651,0.7286935375580823
8221,0.49462269823311883,0.4407238942120939,1.081292055285807,0.4712821658470256
8222,0.4981121156683397,0.47784802191464326,1.0950718468696887,0.46413118970122474
8223,0.5590865161174786,0.5108484545850922,1.1129505970653388,0.47230487894939965
8224,0.5750843114343674,0.46542233697072755,1.0310322437814659,0.5885638170133138
8225,0.4672281224418969,0.34225624609009625,1.0265066091093131,0.6660553924989975
8226,0.44055670546254644,0.4014820793688504,1.125671035778367,0.4432937328278608
8227,0.47668709787834673,0.4633434729505316,1.224334295923797,0.4780440239627196
8228,0.5265959291419187,0.5425339245724083,1.3477265018437827,0.5180716648625452
8229,0.6068654405137559,0.6045909933894171,1.4972269350657605,0.5497667223389998
8230,0.6626663204200838,0.6535561136795234,1.6713262107513749,0.5564338294746345
8231,0.6500324208228798,0.722267282442542,1.8908476963512293,0.5437548209446821
8232,0.680080861111099,0.5612585732203103,2.96273549582895,0.6666835165580762
8233,0.7400313596034798,0.5905010618336889,3.3067085258868056,0.703874125403846
8234,0.7554118621982665,0.6055367028655525,3.5127115993896814,0.7443619894729394
8235,0.7908620484711258,0.6450634404249085,3.439128546378741,0.7803038041248589
8236,0.8071470361626136,0.6433786251593782,3.363520480328819,0.950449827458284
8237,0.9207969813585916,0.7224310605275388,2.5993860616254505,1.1501333189569352
8238,1.0543950563080986,0.7987618586681345,2.1789199038711944,1.412535778982179
8239,1.159552791434617,0.858123314166207,1.916971332429799,1.7774079875692994
8240,1.2515034201424424,0.9110423909458387,1.7295573659381926,2.361877758620498
8241,1.3278239020959919,0.9601017901170514,1.5777002977165577,3.456463686541864
