Index,Y_Density,X_Density,Z_Density,GroundTruth_Density
46,0.19496490120623536,0.1205356439144792,0.033836431457891065,0.059251812418174246
47,0.19496490120623533,0.12053564391447921,0.033836431457891065,0.059251812418174246
48,0.15464264191958216,0.12723036085493816,0.03202466426214814,0.05556527084033003
49,0.15430376949776886,0.15426233616378984,0.058973399326593304,0.09540807913766292
50,0.3318021885773445,0.2189128389562524,0.07187813222697877,0.12289656276377141
51,0.3279982310346886,0.22041744708404068,0.07829023835553126,0.12939428540609738
52,0.30984138262600797,0.25345689256767534,0.11243673647947386,0.17729211268918282
53,0.29855422834141476,0.26342706902271046,0.10806540195083744,0.167144104479256
54,0.19501005266010427,0.19903692701093462,0.10092781393329694,0.14108980898779183
55,0.21912916274222582,0.2037517373553499,0.0940771489230581,0.13565629412694452
56,0.29890515163218584,0.16386552768479962,0.0913021489958104,0.12750602338893996
57,0.24070185376664432,0.1551779136856086,0.10624383198063019,0.1349869923789539
58,0.2701722037339144,0.12751430663875518,0.08717706351105797,0.11231866874414495
59,0.6046579450174306,0.030637865466366508,0.015146495006923158,0.02171978528987028
60,0.9327606698189215,0.032866879214886124,0.017544097508542363,0.0242910180199696
61,2.5890866279624305,0.03447234427214849,0.023007400002189003,0.02960424472823303
62,2.874494735006716,0.03542783230595666,0.03323446400155265,0.036876896597365885
63,1.6525647738839098,0.029995083793177134,0.031631942032695745,0.03286342490379933
64,1.3106276130028158,0.028716624271968205,0.0513018339583224,0.03773555253369894
65,1.521633233380564,0.04469030174228198,0.0858994985551382,0.05935307982222219
66,1.334448464807428,0.05070787902114963,0.09064315787590035,0.06693037622684006
67,1.5595611654097845,0.05947310600285553,0.10569483075412797,0.0778281704020939
68,1.3598811861310622,0.0704394755841189,0.11132648810196226,0.08973661319013929
69,1.7152003502338506,0.08201661152776585,0.13552474183839053,0.10728603355059199
70,2.1079199947262124,0.09463939710575253,0.1879957037897663,0.12872548361919672
71,1.5547766092694077,0.10818977487758605,0.17787478058909498,0.1399870278481123
72,1.9476801001052053,0.11909517097570888,0.2191936084519559,0.15997176767629415
73,1.858306880173219,0.13165892917859928,0.21752888659491587,0.17483386398637554
74,2.265005023826728,0.16021492809318413,0.23461691627698972,0.20562076095195306
75,2.1350422972223546,0.19168792757861236,0.2579896554050308,0.2397056773524584
76,2.4700462390848767,0.23155873185253023,0.2771592877346717,0.2704519643926354
77,2.098706665730899,0.2685748583686141,0.20241127268153436,0.2553338562548264
78,2.0154817927805655,0.2888403460633688,0.16989472534946284,0.2366837687363781
79,2.019760103243763,0.30714215090456654,0.18898478157982473,0.25972224690580137
80,1.9897426454057374,0.33030426946286373,0.27905223839270243,0.33628330262808237
81,2.115732696260709,0.33959573370762086,0.3923230801014178,0.39736787974315363
82,2.3283503661686096,0.3770470449177594,0.23109808787013994,0.32109216013626135
83,2.1786414564813046,0.46641611423956447,0.32062923000289895,0.4187157390040589
84,2.3826419382558868,0.4961332454822315,0.278682756514148,0.4024708006650636
85,2.686613474072875,0.37946079721521364,0.2866090880198048,0.37112228640155825
86,3.5340984623343097,0.35982698444918376,0.3334640353384811,0.38538080944415193
87,3.8724513645478815,0.41034912952715297,0.5069266914222117,0.4997789224531829
88,2.1439229200187335,0.3824862999511313,0.20201630458838338,0.3015696442110204
89,2.514632658462055,0.4496447354012503,0.20803409625127695,0.31617806088282513
90,5.054484559678608,0.41453546411501074,0.41353482330857244,0.4649020900349673
91,5.843070844841197,0.4617824073008635,0.4292043358795311,0.5022847181715101
92,3.783672229634503,0.5371692978591083,0.3828862600902193,0.4800967999905149
93,4.121662693190034,0.661694424275235,0.45205355811888503,0.6236803566735909
94,4.473779954854529,0.4113067349680145,0.23768937407477134,0.34698198646525363
95,4.535775775506918,0.6326091285449184,0.22517107280833004,0.36046049672877845
96,4.683695693596836,0.6911388590399913,0.2277131977544485,0.3673142508878797
97,4.826179441042602,0.5033063355448439,0.19352690380678478,0.30380315684768616
98,6.147635468070803,0.6678068132729595,0.3145539510479297,0.46769348756821955
99,9.207480509641211,1.1182052066475647,0.4037750538117377,0.644821276365181
100,10.730489800258352,0.9586356027060088,0.308778422943745,0.5010567034563076
101,7.146372037388302,0.2515748986127038,0.06619169475788624,0.10858683492713712
102,4.474859512901756,0.17979495554160382,0.048343684970949305,0.07893457595558553
103,4.521127329021914,0.20843696256541033,0.050595461560020503,0.08335610214351057
104,7.200304233485177,0.06799075414827196,0.0378912446195124,0.05337831886863127
105,6.668257297842767,0.0717354049214574,0.03680337028092783,0.05309471050718721
106,6.151709303620755,0.06665248161969198,0.03652416710047578,0.05159354684804721
107,6.541428715875556,0.3222181593599861,0.147930714852957,0.22242885095547377
108,9.764870318978126,0.36949098270899666,0.1602466804018348,0.24699423630501852
109,11.141128174340674,0.3078389026868345,0.11477105435227594,0.1829420076302511
110,9.159206871578192,0.35731097988951055,0.12158073970208975,0.19540181450225974
111,6.400729122649546,0.408649357693155,0.11269121818662158,0.18379053825365954
112,6.241448925911134,0.6386416359737415,0.27417341952321184,0.4171449853373064
113,5.025328526170691,0.44593703481685826,0.14822225365404162,0.2380814532918885
114,6.053515714399429,0.4837560879507217,0.14848848624987027,0.24192307885481235
115,5.665894177854409,0.5523401254738225,0.1608092952157088,0.26581443905912117
116,7.592726412430503,0.7861518798658951,0.20699420146820632,0.3408043758241809
117,6.439436160751503,1.0427423236244888,0.17778299104109432,0.2964743798529676
118,7.244468233586443,0.7996658768418524,0.17675356345940862,0.29398487826967357
119,7.657625487215087,1.0171321446170758,0.17089658776775876,0.286294871107543
120,5.009350235422128,1.1411993260122446,0.23269260225782595,0.3890263315193888
121,4.0871256708557375,0.8686879061445996,0.17904113468343294,0.3001069827345483
122,4.3443865346558965,0.7878575045729596,0.1590616071687362,0.2659265901810436
123,5.23080123529736,0.9215463621596516,0.17435568212672098,0.2927452589363983
124,3.7190301044548306,1.5251037880956337,0.241218463894631,0.4111395711834609
125,3.5792437852345365,4.638240467081544,0.37217081990698364,0.6109007511892923
126,3.4697997579114266,0.8436955369330612,0.17087344774866817,0.28746299189033236
127,2.45493135169441,0.5867261488895394,0.16729753130676078,0.27559242322917016
128,3.512835648702127,1.1002608923018955,0.3042363670403775,0.511787509014374
129,4.110027338408454,1.124350654868581,0.29871120139821916,0.5103201114281875
130,3.2201886581991546,0.9824383603023218,0.33036469106574834,0.5589477721588366
131,2.605865051728463,1.0297453632566456,0.34512618962780717,0.5870224670044892
132,3.0400317491006588,1.1646993264136554,0.3943318423524064,0.6402298614074233
133,2.3350186143531504,2.293202505360118,1.2549553095803527,1.6927843938732017
134,2.5655103168875906,0.9705286387917544,0.44914186246584425,0.5787430825551205
135,3.6530554153629895,0.655404561440751,0.2901240158499785,0.4841881413943311
136,2.9034993849016293,0.911518609942344,0.3744077021509332,0.6385550303345522
137,3.271718985761107,2.849340452235989,0.6924949397823589,1.2759375686485976
138,2.5644356463948066,1.0770533675499256,0.45187859588684187,0.6857921623617
139,1.808754796763869,0.6213480445561806,0.282002698239022,0.433975450689395
140,1.432040963676005,0.6928090402678503,0.2740318116087973,0.44621937352993657
141,1.2590606559002198,0.4763497932500863,0.18452806840958474,0.30699477559261173
142,1.0399911709348761,0.5394684180031902,0.21541809532243197,0.3488195481707221
143,1.2550369307996587,0.7506593372878635,0.3652841164202067,0.5508067895917115
144,1.5711284556481164,0.8083833602487488,0.35361940232221134,0.5340998724182237
145,2.0533930071559388,0.5854600108597527,0.24397215756816037,0.38540905973275785
146,1.4746374853992712,0.4472570800277951,0.17907669695599726,0.28707053093418095
147,1.3749899254842015,0.8709413016513944,0.38412035804092987,0.5865415434916319
148,1.9683567086968714,0.7321318755253095,0.3204987896487136,0.5070962576412924
149,1.9320061695798156,0.7302217225083734,0.3810658255074957,0.583437592008248
150,1.6657599885687682,0.38436203390594914,0.2098680299531815,0.313459924945962
151,1.595065661654057,0.5501287245628852,0.2876452165290912,0.4385395134000854
152,1.469341592716186,0.4067363286172233,0.1993397266290314,0.29825661632675393
153,1.4664756625515745,0.3515142161083905,0.17942524208034452,0.26041642952331595
154,1.560682592906113,0.3368481169381916,0.1863545134133754,0.26570637787778145
155,1.6991415762413897,0.3440692067026309,0.1856506876288294,0.27370104349044333
156,2.0945578747186056,0.472521794633605,0.19507609550749905,0.300646962399294
157,1.9443416593466574,0.0504534614744709,0.03292671896682755,0.04549162242373745
158,4.054404252344127,0.08225690767648527,0.04678071630146888,0.06698588188130075
159,16.62574886098734,0.0791162450844447,0.03996038694311079,0.0586667901145423
160,17.419590485155474,0.11278153599717426,0.029146445359174756,0.04728348916289786
161,8.664543615364275,0.09722814743149706,0.028191171573106667,0.04516798420614421
162,8.867397825786558,0.13442586959367483,0.060670990098107704,0.09200433255787661
163,12.61973211598717,0.22526681299570522,0.09532896140127596,0.1461554645238877
164,10.421971728737716,0.07905534129366953,0.06336800091838342,0.08054004753176967
165,10.553386333131153,0.08669975077784031,0.06874265712403166,0.08739723199844925
166,10.052286993732178,0.0858353541363038,0.06358363336351128,0.08394862036017178
167,8.06147380421398,0.3700209510722962,0.12946450701374262,0.20211783801264235
168,8.318401603889951,0.3833536782479153,0.11109106347848782,0.17775639946684635
169,8.500716887273498,0.1353051582513621,0.04472375174141993,0.07090225289241311
170,5.344676157156039,0.24918430713246678,0.10535951882610943,0.16363604969476916
171,5.925961642271726,0.27497853153924307,0.10735360151788804,0.168270711960065
172,5.249905432219282,0.22432319495750597,0.07794517742650978,0.12283865778623797
173,7.170551656372721,0.1730915350430239,0.07571721881122448,0.11588366802772807
174,6.4130370171922895,0.25383178967930486,0.09229995973371766,0.14629163674275153
175,6.508550987434272,0.2813563272233071,0.09466930011659987,0.15259647743421928
176,9.18501034202647,0.20210069992112584,0.07381210644263572,0.1149533464976948
177,8.665999265372397,0.17371214194464812,0.06299677971406177,0.09802822483826139
178,6.243023365081717,0.06713271278654064,0.05029176116033921,0.06350872322604509
179,9.124056454488178,0.05912507894675016,0.04135748521944467,0.05373993030906982
180,8.08247307306143,0.07119178853317283,0.044096784870403374,0.060021389488104294
181,7.126965630990147,0.07190053286694884,0.044826427500364426,0.06078219116019447
182,10.762099888044654,0.0787147546675419,0.04373281056446117,0.06168622431147558
183,8.418956767352494,0.14684990595495837,0.04632364524334191,0.07414059339028789
184,9.461463670469872,0.15430441875760845,0.047628605204466,0.07629434713908065
185,11.08812422188473,0.15670947243092642,0.04504612940740216,0.0724415399712105
186,11.866392336434197,0.14022723768324807,0.04053255765464247,0.0652580215641949
187,12.402265153510136,0.13792131702375315,0.03879196625341433,0.06249595202996004
188,14.38954116045863,0.0675740859217384,0.03936065417944819,0.054486950510467994
189,9.772856015295368,0.1790143303653529,0.04437194650655267,0.07258076212812453
190,18.284296634166132,0.1965739084463208,0.047681513917570556,0.07812043372078553
191,19.628081188963453,0.268885103115129,0.05468690873852846,0.09021867519618017
192,9.019824009528785,0.22655161872885068,0.04645008538573538,0.07663904851468865
193,9.462384763338864,0.08738705570310672,0.03240188448624025,0.05000774730407977
194,8.960678874091276,0.4858289486207042,0.06359435717147051,0.10612662320630346
195,16.26938409950767,0.4997967204643249,0.06242601020058589,0.10467387390466396
196,16.353992353204067,0.557527543519368,0.0640291101967489,0.10723531685241723
197,8.7058909188003,0.4082762681965136,0.055078194323585204,0.09166885266157235
198,13.503514701532149,0.5230677219290778,0.05646462606986145,0.09481876042104895
199,18.086918017209296,0.5780012793831639,0.057793562335951607,0.09728215271601857
200,14.69878942306195,0.9262267170853565,0.06939714969088019,0.11744699788847739
201,6.89778766594344,0.8323663535306391,0.07356852169901273,0.1234268789256063
202,6.9442207172983315,1.0872613925178842,0.08371122888687693,0.14105516097640242
203,7.919304964904661,1.5615886431793302,0.11129414232947869,0.18764452463421583
204,7.263381697576579,0.06995290843721069,0.02371122234628883,0.037174037623667056
205,6.990583992593804,1.586850974047067,0.09991331917749473,0.16942582693848107
206,4.9609577658169846,0.06589830436265243,0.023296814450228943,0.03622866158612695
207,4.1570322109264985,0.05906762988383444,0.023102356033622328,0.035368560668664804
208,3.5922186387191837,1.1872747137524167,0.09143950899328192,0.15425585356408286
209,6.4297286722029,1.657917964124956,0.11975395691163122,0.20177979725229486
210,3.7771663264518254,1.2622097835417407,0.10431143941313428,0.1760987577314688
211,4.96399392864855,1.1089486025869302,0.09302846585921648,0.1568989289145361
212,2.4214061533459086,0.05068907654975424,0.020467021415193264,0.030880433268418217
213,2.2213991409051195,0.045936448257660766,0.01998318716928533,0.029661250946214003
214,2.0778966607743437,0.04695281748921494,0.018759248486017205,0.028340858366856646
215,3.468250865736901,1.395404916589234,0.1470510431770809,0.24824319928876762
216,3.537744577556795,1.5958522933863093,0.1523959765495857,0.2579980605760877
217,2.142172079195224,0.9548685745337501,0.12258137432890226,0.20692040427943265
218,1.8589574156659427,1.0945084887320873,0.14044086788434423,0.2380630276213207
219,1.49583016289894,1.9939929226634576,0.235447577002802,0.3861275887190326
220,1.743940907569722,0.9852589398930773,0.15672740411225847,0.2629527982517793
221,2.914932224256297,0.7328035298300237,0.13632778749897692,0.22761649796484534
222,1.8433757898011485,0.5253633111392931,0.1044724965711901,0.17554054623362558
223,1.191726989381957,0.6278186260004259,0.12731515880402555,0.2182746309883227
224,1.0097113929509913,0.4637733982793705,0.10816686259860295,0.18379968759770246
225,1.0091505498278226,0.4821448908136715,0.11228078754311777,0.1943913633659289
226,1.0122728822091456,0.6430310067814848,0.13249453711295495,0.22884341545774176
227,0.613646251610248,0.511790851539523,0.13963763080341957,0.2568616646631329
228,0.7016820121205015,0.4158317220683033,0.10249003385255964,0.1731923057812106
229,0.5015334952992637,0.33023332543309125,0.10020553601513715,0.1703873288901998
230,0.525392651397796,0.34903757869714436,0.09620615702519751,0.1630709688876108
231,0.5024574365939636,0.33976994236574026,0.09473008703254035,0.16133871710888487
232,0.4416405157174628,0.34597769770843023,0.0966571436424002,0.1593503117333962
233,0.5568654271682123,0.40970789406107694,0.12152515394691066,0.20465964111560933
234,0.4363094805142452,0.3816462472959442,0.1156223893048384,0.18757571351913932
235,0.4757428634319373,0.5087843958886442,0.15187686812800089,0.2433456338253351
236,0.5698335468875415,0.3745199456728957,0.1451294663711785,0.23157400670588624
237,0.5457794328753792,0.30251803895500495,0.14155928855848446,0.22946027410893008
238,0.40043811958727754,0.34331354165405276,0.17915909973855867,0.2687147694865425
239,0.4226887285695865,0.2746985127435666,0.15200953866081496,0.21948626995028703
240,0.6279870446976173,0.2956712051372025,0.1626653060244795,0.24023546782792896
241,0.538515538060792,0.313570846361419,0.18174596749732114,0.2518124504773199
242,0.49600760801358923,0.2627683878021662,0.14395846978560844,0.19658306021736613
243,0.5996339056582013,0.2675179295817654,0.14829955562223512,0.2027430524606233
244,0.6861619984579346,0.19502578878541987,0.12412495809320215,0.16473707504133894
245,1.3922167681688356,0.044718322557766255,0.014785317843998086,0.0230626293873811
246,1.9145365591212804,0.04940689110579997,0.015562803856494004,0.024429752361280192
247,3.8143360447147074,0.04754521766668731,0.027175438055889473,0.0379592919945609
248,6.7782640652615935,0.049500141607647194,0.03870001457017531,0.04836718784586939
249,2.6864364565426957,0.05107174376151332,0.052491613260564375,0.05706938914629413
250,2.5292453161816724,0.04177941812781387,0.04314320553325208,0.04680625325560615
251,2.0988488374830823,0.041165529395589144,0.0671059600796148,0.05351005555592096
252,2.1162697085261932,0.05225053273176021,0.1363487931280884,0.07535501562672878
253,1.7980103708512154,0.0458867195891289,0.199374921373441,0.06917262362834768
254,1.7364682202880857,0.05107866395279215,0.30029017161246746,0.07824777205185476
255,1.9287121615180145,0.06395778518720999,0.24207875674936602,0.09563733811431965
256,2.9094348700158,0.09010701118775233,0.14082406547067186,0.11727748948600125
257,2.889783330786234,0.06497242048378574,0.22662570937957235,0.09715049928825183
258,2.8416334267252905,0.13577778768619467,0.29084477393749736,0.19126877332944958
259,3.2513165326665487,0.150622597575966,0.35720228726187786,0.21281053509675107
260,3.8114950961489287,0.1686350315595711,0.4498826300494283,0.24167930256378659
261,4.979349975825801,0.21064358805527297,0.43423850295350264,0.2902095227656093
262,6.303290407859331,0.1933615198901984,0.3840981290738291,0.26511747457637863
263,6.947306919622678,0.6143925504687748,0.5828603985714185,0.6647792109795831
264,6.947306919622678,0.6143925504687748,0.5828603985714185,0.6647792109795831
265,5.06810634866582,0.8428676642342575,0.42112392151653744,0.6094467676565524
266,3.8059265851770787,0.735778943175235,0.4084374353028618,0.5885537203984503
267,3.1669704561882908,0.7919718702872103,0.5059458630810777,0.7027894516628723
268,3.4012599100747303,0.7094068707625215,0.2709975096877567,0.42786975874305017
269,2.586713140219021,0.6525395611242215,0.4571939507407004,0.6180089927051727
270,4.787103942494201,0.05454350729915173,0.05768398209740676,0.06125239155972535
271,2.9366149536033084,0.05372025665771481,0.05723163733311555,0.06053375127559024
272,3.1989584586743844,0.5548144104937285,0.35409175621913624,0.48622759899129486
273,3.1410053707701087,0.6235947713088962,0.3563882970050884,0.5054055976193516
274,3.0889963656792503,0.05234990110852632,0.04998601558305339,0.056462478144575036
275,2.9877304874095625,0.03930788070791576,0.03997315882691589,0.04372403867157347
276,2.0437656064789795,0.8138623205480713,0.4080767709623764,0.6026040901238201
277,3.3729174952102006,0.6573428080280791,0.2784511235360981,0.43807620721637014
278,2.985348986060545,0.6905872676458296,0.21838492720331137,0.354783067775636
279,2.3783242707405132,0.5883267230462159,0.25035634058829476,0.39629296419507065
280,2.4372828821947516,0.7666327771895316,0.3291397520214933,0.5164057920608482
281,2.7816521365451683,0.537537724479798,0.23183227683860572,0.36937595653884303
282,2.538891863634305,0.8584228409665734,0.3044397023490767,0.49362566192881463
283,2.629313826536651,0.4874190871290904,0.20325050396565483,0.32397108251240053
284,2.8858194052883537,0.7267987371819389,0.26638828781824425,0.4296130381127913
285,2.7448861709836083,0.6478058551501537,0.30869852277747356,0.48134022529695547
286,4.177014219500022,1.2687167846223608,0.6821882552537225,1.028203166012115
287,6.417302824870947,1.399109876287964,0.6527743855806188,1.0399406757571834
288,6.417302824870946,1.399109876287964,0.6527743855806187,1.0399406757571834
289,6.323745210197628,1.5847383327434514,0.6238746816632077,1.0210476294667667
290,6.323745210197628,1.5847383327434514,0.6238746816632077,1.021047629466767
291,3.8343533559814795,1.4123050736261236,0.5199456285120292,0.8476110215058446
292,2.4605426859128565,0.8242902920624038,0.3424984749967192,0.5426851282981
293,2.2088180910009476,0.6583122840670118,0.2566810707282452,0.4158462684428163
294,1.829217134246265,0.7013338146517937,0.29932815450364914,0.4770116659203216
295,1.9768715656061897,0.761896045821922,0.2905594605078764,0.46936680394743224
296,1.6333103063887744,0.7730108419450191,0.3390736442612091,0.5311092175990401
297,1.780249581059237,0.8359302687050725,0.32961695729966467,0.5239391315024073
298,1.3045841730954588,0.8605858912261196,0.3500098850938311,0.5449027312360936
299,1.9624227403659091,0.6136573645067467,0.2436854106034007,0.3905089991532432
300,1.893560909493933,0.038484068346126596,0.16106113515923534,0.05776793627775715
301,1.8311805158677612,0.04679104551753149,0.33972355193754644,0.07238202838267806
302,2.192807314380528,0.05704189449032576,0.32436670211545754,0.08873459853842992
303,2.4104520093350645,0.04810915365252644,0.25853266064100855,0.074421373414333
304,2.979319471063225,0.07938100278423484,0.2997574559385468,0.12069167672985344
305,2.146448506036722,0.06221286574559195,0.14464243394225004,0.09281465591504809
306,2.1456478750619112,0.04354969529729096,0.29288648326737343,0.06797172108661098
307,1.8601506732451984,0.055305740706309156,0.1647102771313376,0.08374885267160545
308,1.8097118057468733,0.04033842824358528,0.3206821800998821,0.06296413933173836
309,2.6247143156632786,0.046818504538839595,0.24167995413196652,0.072878305487962
310,2.3608455241911237,0.05599706912008094,0.15888994130805503,0.08458742076322942
311,4.3415124567868,0.06205163107884043,0.2781889272973047,0.09452786388170732
312,5.296870639797632,0.07195930363851306,0.426349553573467,0.11067876555680771
313,6.139929111198185,0.08708935684638737,0.32480505333963183,0.13320044229541894
314,6.031645308548624,0.06699395512892761,0.1631546709502583,0.09532887172845841
315,4.9340717493335475,0.05653540128149639,0.20884187080821964,0.08393942430442938
316,5.200902433166091,0.07455353358918282,0.48672631016047624,0.1152023753925174
317,6.729580481726096,0.08267156013085925,0.6347279887356783,0.12843752454821783
318,6.7591329995122535,0.08401828322581481,0.5634157093391805,0.1299730946667614
319,7.291307759754412,1.391093631473657,0.5551389175993717,0.8610187186184154
320,6.167868161537766,1.5072692729444142,0.5613931684585225,0.8942928634565973
321,4.179871611232987,0.15516828366241728,0.1865705659288619,0.1986038075493417
322,5.936522857157778,0.0658866586310486,0.07375513628973687,0.07587151591514078
323,6.2307164486779545,0.1519335886447146,0.44009597399453887,0.22714964371710905
324,5.820250169775287,0.18477192342004203,0.24712262439679944,0.23554149979399783
325,7.077079227306037,0.044634839667760454,0.04365169654777866,0.049054252820537145
326,3.9676032580609153,0.06578823034989009,0.06320439754772503,0.07161072479447331
327,3.426052642430583,0.2020660310898561,0.19452675160511163,0.2199410119106861
328,3.970039137834276,0.05743107176470095,0.0539211225373923,0.06143436939234355
329,5.666593710451204,0.22666011806771005,0.3031007324657071,0.2937927253778932
330,4.766651857079454,0.25228900240360774,0.29853500986770054,0.3138809490268133
331,4.108330754671995,0.32701096516247846,0.22940545013591135,0.31589808360319693
332,3.329130692359967,0.2850030792500449,0.20348989491146213,0.2710566775775893
333,4.458669696200875,0.36502090975209284,0.32885571699173555,0.39655573687691614
334,4.652882723988166,0.37448922745003804,0.2670457645665484,0.3629442980092829
335,4.010940049682796,0.4309972260524118,0.18033432361722707,0.2781598935940407
336,3.2568111898667986,0.5664759027436668,0.23541401015553903,0.35607535409342883
337,3.470910941434294,0.5478716966481689,0.2644545614899762,0.3991471316763775
338,5.069045264953182,0.606940776211782,0.26204791408692796,0.40540434163183886
339,3.6280070931884962,0.6478181098430995,0.23619531413762296,0.37844857841309393
340,3.3211856589386883,0.7124963462387104,0.236059799313373,0.3816554606377299
341,2.8642388976740616,0.4717507135147107,0.15853887386463034,0.2576303862123498
342,2.4609392832591537,0.5283489832048056,0.20201105253957685,0.3241153146817136
343,2.874455719664632,0.5462791808142373,0.21230002364728479,0.340769115074425
344,2.7673317367475327,0.4513875714517668,0.17518090871686337,0.28091061921192845
345,2.519349805605036,0.8221518661617285,0.26109563032038785,0.4255875250172895
346,2.447908625926335,0.5336557104774621,0.178457552092823,0.29351982321445746
347,2.3883941633872445,0.7791367312083212,0.34552308384485164,0.54902442432359
348,2.780828834029651,1.4295141577818773,0.9361068734173401,1.2638334836026783
349,3.561391721026772,1.455721554785711,0.9015289244321073,1.3302089927294949
350,7.223891577275997,1.9767415971060083,0.7216571009273338,1.2207041761461173
351,7.819280261716914,1.9617483246575342,0.7328263662251733,1.2052933988621573
352,8.190171795843195,1.6052253190990509,0.7694662379899976,1.242363157956144
353,6.86382728706045,1.619820060565536,0.7463387082093956,1.1482267133842892
354,4.3097413294425095,1.7528192858154523,0.7578986158159893,1.1528155213005833
355,2.386137882331401,2.339495380875461,0.8272045556562766,1.1822474833732926
356,2.0940169163465443,0.7497488818679774,0.30230112736938547,0.4896532833973842
357,1.823919328218786,0.8258465277468814,0.36828935337791924,0.582003105917588
358,2.0200063305306775,0.5512599426860907,0.22394258673112805,0.3589424918048874
359,1.9770364604695747,0.43205011578244035,0.17310930234459068,0.2789520323055193
360,1.8460679069744728,0.45815258031913997,0.18923819639368616,0.30402607018895156
361,2.1094388560777753,0.4765777206905275,0.2055939606545861,0.3267268098251043
362,2.136056038851733,0.511494898560019,0.20972016162109908,0.33473004583401134
363,1.876424725702964,0.507886988218894,0.21436020471657305,0.34005529954468633
364,1.9082832642209628,0.07220251012320847,0.22022067421668062,0.10810828127656305
365,2.0020122396627316,0.5846991122577617,0.26882451597445034,0.42085950104940295
366,2.120554719917401,0.510920772684311,0.21646431207331857,0.34341699911735224
367,1.8858541649172644,0.4517659866433137,0.2067852222451779,0.32393342751499193
368,2.094988823898294,0.5400769661856497,0.2463269989499311,0.3850100295517181
369,2.359292730076823,0.04828473813691497,0.19832806441853806,0.07515293822626566
370,2.1219009888558893,0.06085981382714112,0.31535796144035116,0.0937573975236526
371,1.955129717589643,0.4262701824354672,0.1930746144503968,0.300183498832895
372,2.109764192010735,0.0665877492153944,0.22683307691236548,0.10117297507065888
373,1.9711329275438974,0.07539964855826,0.1578784089405413,0.11034058483499154
374,2.0218401031621536,0.054703152557836074,0.31827451455858713,0.08457708093815622
375,4.641184446089714,0.04668189233299418,0.4488949315406191,0.0732513949017125
376,5.681161876948805,0.054919889647570275,0.24177810909719674,0.08399040906018511
377,5.2979807985300935,0.06394741665129045,0.19924150746005137,0.09674217877582453
378,4.716706720265461,0.10313720446229344,0.21858296305198244,0.15076935081922344
379,7.619795786031332,1.2222948620178191,0.5951170926654641,0.9423760099669762
380,9.654261903863036,1.786420462262485,0.7849336757876259,1.27738265842261
381,9.4623907790758,2.0874596945804056,0.7525156294608684,1.2093286931906375
382,7.248244231121554,1.6264133051585439,0.5464101310315794,0.8836839623789794
383,4.884827015847449,2.485028764361069,0.7535107646971719,1.2055079948076852
384,5.35180298046819,0.10935775315059806,0.14564140293227132,0.1362681573083341
385,7.323582845840525,0.10687662356005703,0.2859369953980627,0.1600150870538957
386,6.282505101198386,0.13166073715286236,0.15220418209732356,0.1594004602700001
387,4.934945233867474,0.06120514970589715,0.05898824421386106,0.066180636112141
388,3.9871204769591317,0.1644056005305389,0.1795243237241226,0.20139132640967466
389,3.958837366015017,0.18154155895385898,0.1448288976146106,0.18795371079005477
390,4.426600661277088,0.055913026522511323,0.05515851557896917,0.06149745508344666
391,4.655671506646834,0.05467410984449946,0.047207764320626996,0.05637520672884637
392,5.1462054480034105,0.06037066442144666,0.04744274916471563,0.05931089916134783
393,5.1203246354198235,0.05247616784431142,0.04235335546190487,0.052331504829627215
394,4.652470694647277,0.3422864209281319,0.22161843037169554,0.30594538360248313
395,5.111087894590666,0.31312491988178465,0.23635767487103151,0.3108445274142675
396,4.296293459523207,0.34409491295621164,0.2242867150849487,0.3094783418361356
397,4.494591697582923,0.33549312002018683,0.32197765289720137,0.3875789197389091
398,5.120994540081791,0.048873409442522144,0.04640261705443428,0.05258602521773211
399,5.614011318043081,0.632085353736102,0.4169859904255174,0.579649826224045
400,5.950946803548605,0.049579160955703784,0.03816891435027867,0.04799558027161242
401,6.567934182469342,0.7208984863748835,0.3692381270299422,0.5489567060246519
402,5.186120180103113,0.7099048251396658,0.2570997392998401,0.41344328918141215
403,4.5211271927073735,0.48954460642788933,0.2377483183860809,0.36686522399261023
404,4.228719523104361,0.8294101150836453,0.34148023387913296,0.5364605131631652
405,4.734855667433784,0.8846963254842768,0.36813578079337383,0.5844728311833016
406,4.1912122451696465,0.9960915492141222,0.36502363341363925,0.5821206473076282
407,3.37510928962958,0.8814300995081197,0.3265250356111372,0.5309121760337112
408,3.044770447787242,0.7543952778841256,0.24294523816511618,0.4018240491881409
409,2.8417621838299825,0.5719020970253799,0.20356408897480366,0.33486141037547773
410,2.48070504204341,0.519521629038473,0.18906817610601112,0.3034522867849298
411,2.2854399124269533,0.7111573942994254,0.3090337506679443,0.4852238429282846
412,2.694821548578788,0.6716024852822051,0.28775554488507493,0.45789808760359224
413,2.8054751093502266,0.9247440577096342,0.39007377006073957,0.6283748598990906
414,4.366777712184045,1.2999787986912703,0.5137958546265631,0.859714236311006
415,5.356165096468358,1.435887464524162,0.5010668773611442,0.8527112139780539
416,5.474942510613379,1.4489007913823904,0.489209611554311,0.8245239464892803
417,3.2595215303455034,1.479580706629369,0.4256666545173111,0.7073543245959025
418,2.285810304493306,1.248184792538691,0.40314912434351957,0.6681833628607204
419,2.019905712161134,0.869567588747864,0.2876563859913393,0.47017333612299994
420,2.1311066853463094,0.7962583558114558,0.24811666542989333,0.4143039108817123
