Index,Z_Density,X_Density,Y_Density,GroundTruth_Density
6603,1.9549608597991497,0.02415299056489735,0.18509997622131977,0.037974919671278515
6604,3.13179063268947,0.019761191098739406,0.0853044126993807,0.030588882164539595
6605,2.3697437597236855,0.029990592768938555,0.09026120600831793,0.045077922164498595
6606,2.973774721884821,0.024156504523473,0.07130762996660032,0.03595128813138625
6607,3.307844138257056,0.03425865186549127,0.030351723282631544,0.03592011526815879
6608,2.814248367865941,0.04532757257599278,0.027609125740996127,0.037947907842792575
6609,2.6816383481379322,0.053225170341045756,0.03177349507613658,0.04421747502789656
6610,3.38721573982455,0.06129174043337362,0.0456222906744149,0.05913909659341722
6611,2.8114041261001903,0.08481431214471309,0.05392758463611223,0.07311815025405614
6612,4.100330344024394,0.10802887637277461,0.05650734204272599,0.08087512800413614
6613,6.965058135636444,0.18430515278705234,0.13297110684995178,0.1865394101567302
6614,5.92949361515762,0.08409343388755723,0.12681040373110036,0.10873059421456359
6615,5.2822510306964645,0.12971404141184228,0.05719033256619074,0.08281674235314866
6616,5.316525671463062,0.14219899701252847,0.07354148541320867,0.10268604203521156
6617,8.269298175436893,0.19648083072669462,0.10086384079391002,0.14337565836859142
6618,8.439462782336857,0.139597345207725,0.12193697000244919,0.1386212099080076
6619,5.580002593965302,0.1340292719970218,0.11085711070014445,0.1511162284316303
6620,4.95957871185955,0.07552309217745076,0.11188548677121697,0.10267383878846603
6621,6.397201174656894,0.06858481485495625,0.0860485121895465,0.09057025912236286
6622,6.544581666660224,0.07282391522183457,0.05956386351597487,0.07972066156224612
6623,6.471335609884619,0.071733159671747,0.05770935278528572,0.07855630004503501
6624,6.2254093143398155,0.05747733210561111,0.05046952505526005,0.06742186733742231
6625,5.157449772509003,0.057602700597536485,0.045456481927996145,0.06365465944731437
6626,5.186474268277332,0.05812765891683047,0.04485492308592924,0.06356820204062144
6627,6.908603039073114,0.05461989984461709,0.04259643263797736,0.06041589221810678
6628,7.451451456894676,0.05079534563886545,0.03787715826389447,0.05485476976514596
6629,7.692330067198985,0.05030948587351321,0.03697265001683603,0.05395358222394211
6630,6.541189576019531,0.04858898241043227,0.03522849530910494,0.05174622514818759
6631,7.395998508866279,0.04845511225796721,0.03503572196145912,0.05165274196271456
6632,5.0510141627202945,0.043862481041272064,0.030657919584710935,0.04576195165559769
6633,5.361693537354016,0.0588387394339694,0.03954493427954133,0.059857120967638254
6634,3.7392073016102607,0.05011282684684344,0.033715669137158774,0.05117293014259737
6635,3.848540928205226,0.037215209990210406,0.025195440566859673,0.038071957856975334
6636,3.3146450735430135,0.03503914497211185,0.02345945474809601,0.035619077823115866
6637,3.327849169139347,0.034013418882404126,0.022529696432216553,0.03432971840987132
6638,2.9057821223259506,0.03214698879760325,0.021047589910531357,0.0322094641801258
6639,2.9296849859593133,0.02961624628656952,0.019393307481120486,0.029659802546830684
6640,2.703245414401688,0.02856225845171309,0.018668505655537144,0.028601511487788334
6641,2.427992889634621,0.026875672091673786,0.017553288256599006,0.02688262676753806
6642,2.9355612987742097,0.02514179811930494,0.01633782029218885,0.025053754444763782
6643,2.094572580508897,0.024822396583689697,0.016307958273263184,0.02483102585424768
6644,2.109487566226152,0.03245841120205334,0.021333234366697772,0.032382073673746826
6645,2.103034060874468,0.030572565238662242,0.0201278363897222,0.030531404967588948
6646,1.9641246473742011,0.020854365993885956,0.013896121509064238,0.020955418400821997
6647,2.93037349275287,0.02015265146860965,0.013630710280680015,0.020410345906036114
6648,4.64293525736687,0.027597088489911548,0.01910847909376348,0.02830094863696575
6649,3.0072438843422797,0.01875472857328172,0.012993000892269443,0.01915759532030579
6650,2.1781016236775828,0.017394167842680514,0.012160653128610593,0.017852868253143427
6651,2.0450071761678585,0.02256271023576456,0.016102670352630015,0.023291341817834942
6652,1.5952732883248881,0.01593000155751545,0.011664913938201139,0.0166505955697607
6653,1.8301162201543995,0.021238882510715054,0.016042553824184003,0.02249540278506812
6654,1.2465128888069885,0.020650841035488275,0.01613591381282835,0.02219461995632294
6655,2.2460888577929077,0.02008626188311269,0.016224606373426497,0.021898348774185485
6656,1.7157446523741022,0.01961716055972451,0.016595212609434633,0.02180619025719926
6657,1.9228443325065545,0.01915681661912473,0.01692900631665862,0.021661479338469423
6658,1.7231454573799792,0.013757008335708887,0.012874248368899435,0.015914288117476832
6659,1.58200646047553,0.013954416380031063,0.014377975507452618,0.016781319291085013
6660,1.794665874848318,0.01376632840100112,0.014959867892823938,0.01687719653941161
6661,1.4076276549734235,0.019338496452081515,0.023127566869694006,0.02454947011308432
6662,1.3095067705799366,0.01981276165354437,0.026832897261657395,0.02610323267015719
6663,1.964086896790296,0.014627775523815154,0.021267291578461543,0.019583315831534057
6664,2.789350159794087,0.020652427519986187,0.03323145147056433,0.028401959419235685
6665,2.82247397167231,0.021324823330925002,0.037844496324471726,0.029971558838058
6666,2.383261072640283,0.022550352797886773,0.04785263024581141,0.03277906664307781
6667,1.8583747443456098,0.02301941549340396,0.049573414781427884,0.033584160865359924
6668,1.4825757846530685,0.017773300259702262,0.04487055274088324,0.0265401906471191
6669,2.0015814336198474,0.018661965143587783,0.0502776390244918,0.0280511522795949
6670,2.3875457858386477,0.021126302912938336,0.09397365772352262,0.03269519558183111
6671,2.9495123668410876,0.023349087672826386,0.16271613683850952,0.03650069925568274
6672,3.368268138606613,0.025523330664623832,0.19600429050013055,0.04001788525961792
6673,3.282459026263625,0.027841595044241562,0.20410744514009851,0.04355653707174982
6674,3.019857870048491,0.030078917622527575,0.22619414483634745,0.04696641652332865
6675,3.6404822624413407,0.03596902618667132,0.05963063382275956,0.046789699051055615
6676,3.2626321145802506,0.05852377739935335,0.06543492406346797,0.06883650537394988
6677,2.566979092099641,0.05362609136612314,0.0782779943727273,0.06940947321145102
6678,4.12109390723184,0.04385946470156861,0.28435225181458845,0.06832805005459788
6679,4.505446693769274,0.041979665892120765,0.1570360791665005,0.06535960346655498
6680,5.374265825383257,0.07926791920396645,0.11735803145890662,0.09912246202315612
6681,5.910330673239594,0.1111040510626415,0.09675954541343075,0.1116032738718852
6682,5.843710671674703,0.10739626206269932,0.1281014852314293,0.12487059969205505
6683,7.1918854883567365,0.08570655162585851,0.08588206402922711,0.09440917967620069
6684,7.280989628418361,0.10553442754390112,0.0923543674974594,0.1076932469442842
6685,7.52254590443377,0.07522186775845799,0.09874552236045994,0.09790211376630993
6686,6.137797277329392,0.13531736258005336,0.0885903393933771,0.12324083878674855
6687,6.115515981595866,0.1717670464271579,0.1645057118168929,0.18685102775049037
6688,5.629980709426033,0.2352422739673668,0.1855101392514797,0.22661298226380439
6689,6.683126460180477,0.21512837975524396,0.3149745170768235,0.2717347895196643
6690,5.54123273440841,0.14387832840560827,0.16529983755070815,0.18601887681174728
6691,7.603290020794954,0.13929325082335153,0.13278037846661883,0.16822952287689882
6692,6.340720121019087,0.12597672003766797,0.1342682865846732,0.16307498061553716
6693,7.7352098567840475,0.10420937186210763,0.09769648481014556,0.12836389967689887
6694,6.964204732673909,0.194253600097021,0.17406796038254818,0.2299456716029599
6695,8.708655031112496,0.41987746067566956,0.3028716353410353,0.42393084272988746
6696,8.582652931798929,0.42618623565277636,0.2923433698617776,0.42478907401062294
6697,5.946972641120448,0.18794740860152903,0.14583371070461074,0.21005215706934513
6698,6.809092727290041,0.3460600006255007,0.2644962647026948,0.3800259540818804
6699,7.6342366773362205,0.1778203101601692,0.12406439006548978,0.18754930039385037
6700,11.53635849003534,0.24950880864076214,0.162953574436985,0.2514558574271068
6701,7.623664576559316,0.1798147614437298,0.11069931481097757,0.17435761507910724
6702,6.984944239190154,0.1817448393377734,0.11228303439714656,0.17717459613730618
6703,5.751642726492666,0.19589739039555137,0.12106296302253909,0.19103430493009738
6704,4.8201033394120385,0.21263066616556073,0.1305081450842596,0.20632805031911294
6705,6.720143288455629,0.15789657988644074,0.09614701133865508,0.15307992679385726
6706,7.708499294886688,0.22245669737883705,0.12986462770150622,0.20883788417951843
6707,10.503318020686761,0.20741194851355793,0.12067914060000018,0.19507649556268344
6708,7.007384307570104,0.19365462734182085,0.11191389080092937,0.1815885650670711
6709,6.586730911291587,0.11174611968770196,0.0645093377986162,0.10440529940330819
6710,6.931206048961512,0.18577587281525304,0.10693883846355971,0.1739144985593708
6711,6.756007791430152,0.15952808424302783,0.09147365249285173,0.14887337782657467
6712,9.48368008984016,0.15058795384347676,0.0856514177840691,0.13996042270658376
6713,7.790254583421808,0.13021559196422888,0.07370894700861882,0.1209013176060173
6714,6.6296727270513625,0.12345156726930288,0.06897195295853889,0.11353192631311196
6715,5.444285085384672,0.11496571721694329,0.06430490812030606,0.10568088422677865
6716,6.984705469253991,0.11813397398472417,0.06525760524026772,0.10727201239420374
6717,5.245922245958004,0.0702379625732527,0.03861660218899019,0.06377708640774749
6718,5.095149256295057,0.09482785833615734,0.052029745487321644,0.08643705631011259
6719,3.7059735907632203,0.08722340471383463,0.047870600530860445,0.07941601995157
6720,3.015049836693856,0.08641257340902794,0.0471718001842848,0.07827698503931482
6721,3.569268800948896,0.07962141196187768,0.04328523238425109,0.07175159360929383
6722,3.5692688009488953,0.07962141196187769,0.04328523238425109,0.07175159360929383
6723,2.7199267458569247,0.05732112253705218,0.03127187764024314,0.05156367598100757
6724,2.6034623224958393,0.34371021675872626,0.18566938097015973,0.3078805068819076
6725,2.29378384010201,0.050937014204846656,0.028029578701356396,0.046322814031990615
6726,2.876068033878256,0.4515597245312857,0.24771968579006484,0.4097294511740593
6727,2.5084408509860436,0.04951000615878145,0.026559291715592143,0.04413937413932524
6728,1.9923581046067131,0.03060579788314078,0.01668086614146057,0.027571373384015652
6729,2.4373449269946286,0.028485650951893586,0.015534960530408643,0.025637176131814255
6730,2.449039119660328,0.02617564523357217,0.014308505445574776,0.02361317560302657
6731,1.8324164165108303,0.024200189058860726,0.01326527275763737,0.021838069140363618
6732,1.5361305207061222,0.022643283668450236,0.012540639215494632,0.020498059944980287
6733,1.1845492055274736,0.020939146724930496,0.011712433498100546,0.01906569302275326
6734,1.2600852590885578,0.02720569686854852,0.015360823168405046,0.024816040002059676
6735,1.2794440618673195,0.02391019811221007,0.013582369656210166,0.02180215327131306
6736,1.3216219497221924,0.02225794977047655,0.012885813718921857,0.02047288781075437
6737,1.1564401273633813,0.01554286241264069,0.009213944089056542,0.014451184418286921
6738,0.7769485811367199,0.014545851719862436,0.008907359417771646,0.013746775930432146
6739,0.6767996119108419,0.01369074480447803,0.008656206328445314,0.013115196308361863
6740,0.6178694791500363,0.017622966736567026,0.01155378632459841,0.017145792843318394
6741,0.7923242397204954,0.012403226138844372,0.008648280199003261,0.012440115452795284
6742,0.7981361979217135,0.011846207351234473,0.008837957915853996,0.012247412262917817
6743,0.658483974244649,0.011158517867108211,0.008901646902560916,0.011867196816807018
6744,0.6842736257619328,0.010978656712260655,0.009635280125238274,0.012140364001317348
6745,0.6167982054285515,0.010828049375273591,0.010636889850464393,0.012508024944028326
6746,0.6237092630775454,0.014584160247772898,0.01579872551211135,0.017363769147999725
6747,0.7674455464859108,0.010940845585402453,0.014945109658948361,0.014082153536569256
6748,1.0739136794538855,0.011419949689694196,0.020461915471638455,0.015699909403837982
6749,0.5980768204566288,0.015955775568379148,0.03444149968557189,0.022652439737832302
6750,0.6141301713946017,0.012118712922075475,0.0346689553751988,0.01787379353661999
6751,0.968249381097591,0.017505277112490954,0.0710854854072759,0.02669716294980064
6752,1.041191071794152,0.743829582663136,0.17126709722251063,0.2721290162690567
6753,1.0528852750844508,0.021489460597144943,0.09132908522068368,0.0334444631274803
6754,1.0688255538623397,0.024425318603216804,0.05887609521733593,0.03651516658664146
6755,1.5628714445942868,0.3445636883193675,0.1344017363296393,0.2079059352315516
6756,1.4331530950556304,0.024298087383430342,0.0313957702341512,0.03127932537398928
6757,1.917859067820412,0.029736700141378757,0.029170666413695385,0.034062766822975
6758,2.4827028361648726,0.03809741495733871,0.02610985442416232,0.03559613224184199
6759,2.378966562807526,0.049122665646070256,0.04292522381919883,0.05161603689090388
6760,3.8446116979432245,0.047537288218191594,0.0316690618660914,0.042327101500314476
6761,4.927062598704382,0.04048682176799417,0.053592257472118855,0.04897835710774244
6762,3.322576558846147,0.04351281666406518,0.03693557126099278,0.042831804260417786
6763,3.795271785007656,0.050115485762722886,0.03971188534737867,0.04747158369968219
6764,5.216873355959852,0.035752478198209335,0.05477654161615257,0.04683751317073166
6765,5.181365676118654,0.03454078007109346,0.04938391401838048,0.0451657012777472
6766,4.103611945825705,0.043076257460796415,0.05769874208516562,0.05593269480615515
6767,7.136238811662281,0.04189764241545295,0.05123333028146909,0.0534631898239431
6768,6.428219773369935,0.043948648173197956,0.04487055669283836,0.052505475041545256
6769,6.2187914566789955,0.04502525733560653,0.04079120430929082,0.05173658690305166
6770,7.68894288666485,0.038793796231507624,0.03720322954414737,0.04614692973044886
6771,3.830158066412855,0.04564597742311893,0.03534382725469933,0.048652372813875015
6772,6.377055662660844,0.04372639094104106,0.03454437273112087,0.047339404881818856
6773,7.6866765422870715,0.043248985203765876,0.034627590421439244,0.047313388060751804
6774,7.4539069414550685,0.04185358956806847,0.03392681980686359,0.046256424991061904
6775,8.015194209001276,0.04171942814469069,0.032757734521771595,0.04531019373076353
6776,5.694412531970267,0.48382350781415634,0.31426488715691187,0.40437989071839775
6777,5.681630864269166,0.5085524201273133,0.4443651768551028,0.4991303139257881
